21.13111647,6.474500345,2,4,0.5
6.533402204,10.64325069,1,3,1
17.67490494,6.956907478,2,2,0.5
15.25637052,9.307506887,1,3,3
18.81510866,6.816833391,2,3,3
18.46483971,6.34229576,2,3,0.5
16.76835574,7.105825577,2,3,1
22.90779042,8.012754223,2,3,3.5
20.08741379,9.173448276,2,3,1.5
10.36617292,10.74405787,2,3,3.5
17.25688393,8.33530847,2,3,1
17.24948312,8.090971744,2,3,3.5
15.67481915,9.251808474,1,3,3.5
11.33143939,11.24827824,1,3,3
10.02083333,10.06127451,1,2,1.5
22.39486994,8.278901734,2,3,0
10.75404475,13.06815835,1,3,2.5
13.25215295,10.07647261,1,4,3
12.83287388,10.56995176,2,3,1
21.17423751,8.199221285,2,2,1.5
4.568526171,11.0261708,1,3,2
13.60220614,10.21371941,1,3,1
13.75518135,10.25518135,3,2,1
16.37135615,10.02154626,1,0,1
22.69572708,7.780840799,2,3,0
13.79252755,11.26618457,1,3,1
4.854087616,10.72162815,1,4,2
23.14352171,6.983804273,2,3,0.5
5.540661613,10.71674707,1,3,1.5
5.25137836,10.82598208,1,3,1.5
15.87848537,9.394148021,1,3,0.5
16.97086207,8.485862069,2,3,0.5
17.57647261,7.358250086,2,3,3.5
21.34275834,8.260781123,2,3,3
10.29263566,9.782945736,1,2,1
9.785480706,9.693917593,1,0,1
14.81426602,11.17918677,2,3,2
15.05498104,9.470872113,2,3,1
18.24320428,7.577841845,2,3,3.5
16.95092975,7.839187328,2,3,3.5
21.47104447,12.4229576,1,3,1.5
5.899449036,11.86983471,1,3,1.5
15.90578712,6.695487427,2,3,3
15.9934573,9.402203857,1,3,0.5
13.26154376,9.427291523,2,3,2.5
12.92773438,8.319661458,3,3,1.5
20.96,12.7621374,1,3,3
11.22708477,12.31013094,2,3,1.5
17.51413793,8.05862069,2,3,1
19.95820337,7.092950717,2,2,0.5
16.83430934,7.001722356,2,3,0
14.9616179,9.456454389,1,3,1
3.678091629,12.10988632,1,5,1.5
10.24948312,9.347346657,2,3,3.5
3.668216253,12.20557851,1,5,1.5
16.36117809,8.882190837,1,3,1
16.0555938,9.468158348,1,3,0
19.7469838,9.828335057,2,3,0.5
16.55598209,8.040946897,2,3,2.5
17.6737931,7.488275862,2,3,1
15.70261888,7.314955203,2,3,1
17.87991718,7.721877157,2,3,1
9.521177686,14.00998623,1,3,1
0.604927636,14.25878704,2,3,2
7.799137931,12.55896552,2,3,3
18.37698574,7.603665988,2,3,1
17.79824259,8.006547209,2,3,0.5
15.97246127,9.429948365,1,3,3.5
11.67723045,12.61591457,1,3,1
9.764118457,13.34022039,1,3,1.5
11.76321087,5.878711626,1,0,1
10.81491047,13.22073003,1,3,1
9.358003442,11.73975904,1,3,3.5
16.34728435,9.644089457,1,2,0
17.01899937,9.81760608,2,1,0.5
18.5719697,6.866391185,2,3,0.5
17.78249841,7.634749524,2,3,0.5
14.02844639,7.829321663,2,1,3.5
17.27576698,7.767666322,2,3,1.5
3.45203252,15.50813008,1,3,3
19.35593804,6.410327022,2,3,1.5
14.61005856,10.1508784,1,3,3.5
17.69714385,6.735980495,2,4,3.5
14.4338843,10.97933884,1,3,3
16.72262397,8.755853994,1,3,0
16.20623708,7.630944176,2,3,3.5
14.46745868,10.31921488,2,3,0.5
23.63318401,5.269124742,2,3,3.5
19.84001252,7.035065748,2,2,0.5
18.91034483,7.270344828,2,3,1
14.23863636,9.747245179,1,3,1
17.96918524,7.900069638,2,3,1
16.80866115,10.2384403,2,3,0
15.37693899,10.14374354,2,3,1
16.14145417,9.177463818,1,3,3.5
10.06486579,9.447694425,1,5,1
9.470385675,11.54269972,2,3,3.5
8.371428571,11.35421687,1,4,3
11.16660929,11.55111876,1,3,1.5
13.17504303,10.96144578,1,3,3
6.991729841,14.52377671,1,3,0
4.645438898,14.19621343,1,4,1
18.84160634,9.199241641,1,3,0.5
19.55503796,7.58005521,2,3,1
21.42478152,7.606117353,2,1,1.5
17.58576642,7.873589914,2,3,1
18.5616816,6.727084769,2,3,1
14.47073003,10.87947658,1,3,1
14.92303719,10.04028926,1,3,3
10.41824441,12.69053356,1,3,2
10.88068182,13.36880165,1,3,3
17.18291423,7.947640372,2,3,3
17.3897692,7.945229073,2,3,0.5
22.13349431,9.421179717,2,3,3.5
16.03548054,9.252497416,2,3,0
16.15334252,6.725706409,2,3,3
18.81105753,6.533585946,2,3,0
20.23544631,6.791720569,2,0,0
15.72761708,9.054407713,1,3,0.5
14.96934206,10.39407509,1,3,0.5
12.84722701,10.60799173,1,3,0.5
16.65385941,6.803239145,2,3,0
7.926652893,13.62947658,2,3,3.5
8.752926997,14.38464187,1,3,1
6.735881543,13.06749311,1,3,1.5
