,lat,lng
3059,27.71184578573218,117.06657027361484
3060,25.981873602722327,113.24255612232601
3061,30.13495655925314,104.6344353416441
3062,,
3063,29.770234032564836,104.85849482242187
3064,36.81908568332188,118.06145253489896
3065,36.649834806021666,117.9734118576298
3066,37.14881691836743,109.6813898595419
3067,37.617025887547484,110.04239845246695
3068,30.83193164321606,110.98444937467816
3069,31.648313467681294,105.17756684281485
3070,23.641430253188638,115.19044771833511
3071,32.525785619364406,108.54159431660538
3072,25.75740872895845,106.09041375093291
3073,29.345584921327575,104.78444884671711
3074,29.343498562347857,104.78344732590438
3075,35.40752093244999,117.01440416129005
3076,36.8700322166973,117.74947848721935
3077,40.195533204032955,117.97237521307129
3078,27.731700878916666,106.93342774801829
3079,29.676848537197444,97.84736683298861
3080,37.088555147170815,113.38545184005775
3081,40.01962344901451,112.7094632895556
